,Precinct,OfnsDesc,CrimeCount
2970,105,MOVING INFRACTIONS,15
2971,105,BURGLARY,82
2972,105,OTHER TRAFFIC INFRACTION,131
2973,105,DANGEROUS WEAPONS,140
2974,105,FORCIBLE TOUCHING,1
2975,105,OTHER STATE LAWS,50
2976,105,OTHER OFFENSES RELATED TO THEFT,12
2977,105,PROSTITUTION & RELATED OFFENSES,62
2978,105,OFFENSES RELATED TO CHILDREN,3
2979,105,OFFENSES AGAINST PUBLIC ADMINISTRATION,58
2980,105,OFFENSES INVOLVING FRAUD,12
2981,105,ESCAPE 3,1
2982,105,F.C.A. P.I.N.O.S.,13
2983,105,OFFENSES AGAINST THE PERSON,20
2984,105,FRAUDULENT ACCOSTING,1
2985,105,ALCOHOLIC BEVERAGE CONTROL LAW,1
2986,105,FRAUDS,16
2987,105,ADMINISTRATIVE CODE,53
2988,105,THEFT-FRAUD,9
2989,105,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),23
2990,105,PETIT LARCENY,86
2991,105,CRIMINAL MISCHIEF & RELATED OFFENSES,223
2992,105,HARRASSMENT 2,3
2993,105,VEHICLE AND TRAFFIC LAWS,402
2994,105,MURDER & NON-NEGL. MANSLAUGHTER,8
2995,105,ROBBERY,120
2996,105,ARSON,2
2997,105,RAPE,2
2998,105,INTOXICATED/IMPAIRED DRIVING,11
2999,105,SEX CRIMES,42
3000,105,KIDNAPPING & RELATED OFFENSES,1
3001,105,POSSESSION OF STOLEN PROPERTY 5,11
3002,105,GRAND LARCENY OF MOTOR VEHICLE,35
3003,105,CRIMINAL TRESPASS,31
3004,105,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3005,105,POSSESSION OF STOLEN PROPERTY,11
3006,105,MISCELLANEOUS PENAL LAW,360
3007,105,GRAND LARCENY,107
3008,105,INTOXICATED & IMPAIRED DRIVING,101
3009,105,OTHER STATE LAWS (NON PENAL LAW),30
3010,106,BURGLAR'S TOOLS,6
3011,106,OFFENSES AGAINST PUBLIC SAFETY,5
3012,106,OTHER STATE LAWS (NON PENAL LA,4
3013,106,INTOXICATED/IMPAIRED DRIVING,24
3014,106,OFFENSES INVOLVING FRAUD,13
3015,106,GAMBLING,3
3016,106,ADMINISTRATIVE CODE,66
3017,106,ENDAN WELFARE INCOMP,2
3018,106,VEHICLE AND TRAFFIC LAWS,119
3019,106,DANGEROUS DRUGS,415
3020,106,ARSON,1
3021,106,BURGLARY,88
3022,106,GRAND LARCENY OF MOTOR VEHICLE,34
3023,106,ASSAULT 3 & RELATED OFFENSES,339
3024,106,NEW YORK CITY HEALTH CODE,2
3025,106,OTHER TRAFFIC INFRACTION,56
3026,106,OTHER OFFENSES RELATED TO THEFT,219
3027,106,OFF. AGNST PUB ORD SENSBLTY &,11
3028,106,OFFENSES AGAINST THE PERSON,11
3029,106,FORCIBLE TOUCHING,6
3030,106,THEFT-FRAUD,5
3031,106,ALCOHOLIC BEVERAGE CONTROL LAW,6
3032,106,CRIMINAL MISCHIEF & RELATED OFFENSES,197
3033,106,CHILD ABANDONMENT/NON SUPPORT 1,2
3034,106,POSSESSION OF STOLEN PROPERTY,58
3035,106,FELONY ASSAULT,174
3036,106,OTHER STATE LAWS,61
3037,106,MOVING INFRACTIONS,7
3038,106,OFFENSES AGAINST PUBLIC ADMINISTRATION,94
3039,106,F.C.A. P.I.N.O.S.,2
3040,106,FRAUDS,10
3041,106,INTOXICATED & IMPAIRED DRIVING,119
3042,106,CRIMINAL MISCHIEF & RELATED OF,5
3043,106,DANGEROUS WEAPONS,122
3044,106,POSSESSION OF STOLEN PROPERTY 5,27
3045,106,ROBBERY,124
3046,106,SEX CRIMES,30
3047,106,PROSTITUTION & RELATED OFFENSES,46
3048,106,ADMINISTRATIVE CODES,7
3049,106,DISORDERLY CONDUCT,12
3050,106,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,26
3051,106,MURDER & NON-NEGL. MANSLAUGHTER,12
3052,106,OTHER STATE LAWS (NON PENAL LAW),15
3053,106,FORGERY,71
3054,106,PETIT LARCENY,190
3055,106,MISCELLANEOUS PENAL LAW,211
3056,106,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),11
3057,106,CRIMINAL TRESPASS,139
3058,106,GRAND LARCENY,140
3059,106,RAPE,5
3060,107,MISCELLANEOUS PENAL LAW,121
3061,107,OTHER STATE LAWS (NON PENAL LAW),8
3062,107,ROBBERY,108
3063,107,KIDNAPPING & RELATED OFFENSES,1
3064,107,MURDER & NON-NEGL. MANSLAUGHTER,8
3065,107,MOVING INFRACTIONS,11
3066,107,FELONY ASSAULT,92
3067,107,GRAND LARCENY,86
3068,107,ANTICIPATORY OFFENSES,1
3069,107,RAPE,8
3070,107,DANGEROUS WEAPONS,67
3071,107,INTOXICATED & IMPAIRED DRIVING,108
3072,107,OFFENSES AGAINST THE PERSON,9
3073,107,PETIT LARCENY,169
3074,107,ADMINISTRATIVE CODE,11
3075,107,CRIMINAL MISCHIEF & RELATED OFFENSES,114
3076,107,ARSON,1
3077,107,ASSAULT 3 & RELATED OFFENSES,286
3078,107,OFFENSES AGAINST PUBLIC ADMINISTRATION,79
3079,107,OTHER OFFENSES RELATED TO THEFT,96
3080,107,OFFENSES RELATED TO CHILDREN,2
3081,107,CRIMINAL MISCHIEF & RELATED OF,2
3082,107,OTHER TRAFFIC INFRACTION,113
3083,107,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3084,107,FRAUDS,12
3085,107,GRAND LARCENY OF MOTOR VEHICLE,10
3086,107,HARRASSMENT 2,1
3087,107,FORCIBLE TOUCHING,2
3088,107,OFFENSES AGAINST PUBLIC SAFETY,1
3089,107,PROSTITUTION & RELATED OFFENSES,17
3090,107,FORGERY,42
3091,107,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,45
3092,107,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),25
3093,107,BURGLARY,49
3094,107,OTHER STATE LAWS,45
3095,107,F.C.A. P.I.N.O.S.,13
3096,107,DANGEROUS DRUGS,458
3097,107,POSSESSION OF STOLEN PROPERTY,5
3098,107,ALCOHOLIC BEVERAGE CONTROL LAW,3
3099,107,BURGLAR'S TOOLS,3
3100,107,VEHICLE AND TRAFFIC LAWS,305
3101,107,INTOXICATED/IMPAIRED DRIVING,15
3102,107,SEX CRIMES,22
3103,107,POSSESSION OF STOLEN PROPERTY 5,17
3104,107,THEFT-FRAUD,4
3105,107,OFFENSES INVOLVING FRAUD,17
3106,107,OFF. AGNST PUB ORD SENSBLTY &,36
3107,107,CRIMINAL TRESPASS,34
3108,108,BURGLARY,16
3109,108,ADMINISTRATIVE CODES,1
3110,108,BURGLAR'S TOOLS,8
3111,108,FRAUDS,12
3112,108,POSSESSION OF STOLEN PROPERTY,7
3113,108,OFF. AGNST PUB ORD SENSBLTY &,11
3114,108,CRIMINAL MISCHIEF & RELATED OF,1
3115,108,ADMINISTRATIVE CODE,48
3116,108,SEX CRIMES,24
3117,108,VEHICLE AND TRAFFIC LAWS,152
3118,108,ROBBERY,75
3119,108,DANGEROUS WEAPONS,45
3120,108,KIDNAPPING & RELATED OFFENSES,1
3121,108,MISCELLANEOUS PENAL LAW,88
3122,108,THEFT-FRAUD,2
3123,108,FORCIBLE TOUCHING,4
3124,108,DISORDERLY CONDUCT,11
3125,108,OTHER TRAFFIC INFRACTION,31
3126,108,MURDER & NON-NEGL. MANSLAUGHTER,2
3127,108,INTOXICATED & IMPAIRED DRIVING,102
3128,108,OTHER STATE LAWS,36
3129,108,OTHER OFFENSES RELATED TO THEFT,141
3130,108,PROSTITUTION & RELATED OFFENSES,37
3131,108,F.C.A. P.I.N.O.S.,2
3132,108,FELONY ASSAULT,94
3133,108,ARSON,2
3134,108,ASSAULT 3 & RELATED OFFENSES,330
3135,108,RAPE,4
3136,108,CRIMINAL MISCHIEF & RELATED OFFENSES,132
3137,108,GRAND LARCENY,89
3138,108,OTHER STATE LAWS (NON PENAL LAW),10
3139,108,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,21
3140,108,GRAND LARCENY OF MOTOR VEHICLE,4
3141,108,FORGERY,17
3142,108,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3143,108,OFFENSES INVOLVING FRAUD,8
3144,108,PETIT LARCENY,70
3145,108,MOVING INFRACTIONS,5
3146,108,NEW YORK CITY HEALTH CODE,1
3147,108,OFFENSES AGAINST PUBLIC ADMINISTRATION,72
3148,108,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),19
3149,108,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
3150,108,JOSTLING,1
3151,108,DANGEROUS DRUGS,188
3152,108,INTOXICATED/IMPAIRED DRIVING,18
3153,108,CRIMINAL TRESPASS,61
3154,108,GAMBLING,8
3155,108,POSSESSION OF STOLEN PROPERTY 5,5
3156,108,OFFENSES AGAINST THE PERSON,20
3157,109,ASSAULT 3 & RELATED OFFENSES,560
3158,109,OFFENSES INVOLVING FRAUD,5
3159,109,MURDER & NON-NEGL. MANSLAUGHTER,6
3160,109,PETIT LARCENY,737
3161,109,MOVING INFRACTIONS,10
3162,109,SEX CRIMES,44
3163,109,OTHER STATE LAWS (NON PENAL LAW),19
3164,109,DANGEROUS DRUGS,391
3165,109,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),26
3166,109,JOSTLING,1
3167,109,F.C.A. P.I.N.O.S.,18
3168,109,ADMINISTRATIVE CODE,25
3169,109,FRAUDS,8
3170,109,DANGEROUS WEAPONS,54
3171,109,PROSTITUTION & RELATED OFFENSES,130
3172,109,GAMBLING,6
3173,109,MISCELLANEOUS PENAL LAW,251
3174,109,OTHER OFFENSES RELATED TO THEFT,110
3175,109,ALCOHOLIC BEVERAGE CONTROL LAW,2
3176,109,CRIMINAL TRESPASS,32
3177,109,RAPE,4
3178,109,BURGLAR'S TOOLS,14
3179,109,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,60
3180,109,FORGERY,34
3181,109,FELONY ASSAULT,221
3182,109,INTOXICATED & IMPAIRED DRIVING,114
3183,109,INTOXICATED/IMPAIRED DRIVING,14
3184,109,NEW YORK CITY HEALTH CODE,2
3185,109,THEFT-FRAUD,4
3186,109,ENDAN WELFARE INCOMP,2
3187,109,FORCIBLE TOUCHING,4
3188,109,POSSESSION OF STOLEN PROPERTY 5,15
3189,109,OTHER TRAFFIC INFRACTION,27
3190,109,HARRASSMENT 2,1
3191,109,CRIMINAL MISCHIEF & RELATED OF,2
3192,109,OFF. AGNST PUB ORD SENSBLTY &,23
3193,109,BURGLARY,86
3194,109,GRAND LARCENY,184
3195,109,OTHER STATE LAWS,428
3196,109,OFFENSES AGAINST PUBLIC ADMINISTRATION,49
3197,109,ARSON,1
3198,109,OFFENSES AGAINST THE PERSON,12
3199,109,POSSESSION OF STOLEN PROPERTY,13
3200,109,CRIMINAL MISCHIEF & RELATED OFFENSES,144
3201,109,VEHICLE AND TRAFFIC LAWS,148
3202,109,OTHER STATE LAWS (NON PENAL LA,8
3203,109,DISORDERLY CONDUCT,9
3204,109,ROBBERY,172
3205,109,GRAND LARCENY OF MOTOR VEHICLE,13
3206,110,ENDAN WELFARE INCOMP,1
3207,110,OFF. AGNST PUB ORD SENSBLTY &,27
3208,110,JOSTLING,1
3209,110,OTHER STATE LAWS (NON PENAL LAW),28
3210,110,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3211,110,DISORDERLY CONDUCT,19
3212,110,OTHER OFFENSES RELATED TO THEFT,285
3213,110,FORCIBLE TOUCHING,12
3214,110,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
3215,110,MOVING INFRACTIONS,11
3216,110,FELONY ASSAULT,215
3217,110,OFFENSES AGAINST THE PERSON,16
3218,110,ADMINISTRATIVE CODE,114
3219,110,CRIMINAL MISCHIEF & RELATED OFFENSES,151
3220,110,OFFENSES AGAINST PUBLIC ADMINISTRATION,113
3221,110,POSSESSION OF STOLEN PROPERTY,14
3222,110,SEX CRIMES,49
3223,110,ASSAULT 3 & RELATED OFFENSES,494
3224,110,GAMBLING,14
3225,110,OTHER STATE LAWS,108
3226,110,PETIT LARCENY,831
3227,110,CRIMINAL MISCHIEF & RELATED OF,7
3228,110,BURGLAR'S TOOLS,20
3229,110,THEFT-FRAUD,4
3230,110,GRAND LARCENY OF MOTOR VEHICLE,15
3231,110,FRAUDS,10
3232,110,DANGEROUS DRUGS,465
3233,110,GRAND LARCENY,149
3234,110,DANGEROUS WEAPONS,191
3235,110,OFFENSES INVOLVING FRAUD,13
3236,110,OTHER STATE LAWS (NON PENAL LA,1
3237,110,ROBBERY,148
3238,110,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,44
3239,110,POSSESSION OF STOLEN PROPERTY 5,26
3240,110,BURGLARY,66
3241,110,RAPE,7
3242,110,VEHICLE AND TRAFFIC LAWS,148
3243,110,F.C.A. P.I.N.O.S.,10
3244,110,INTOXICATED & IMPAIRED DRIVING,126
3245,110,MISCELLANEOUS PENAL LAW,150
3246,110,OTHER TRAFFIC INFRACTION,41
3247,110,INTOXICATED/IMPAIRED DRIVING,20
3248,110,FRAUDULENT ACCOSTING,1
3249,110,CRIMINAL TRESPASS,124
3250,110,FORGERY,50
3251,110,PROSTITUTION & RELATED OFFENSES,96
3252,110,MURDER & NON-NEGL. MANSLAUGHTER,10
3253,111,DANGEROUS DRUGS,153
3254,111,FRAUDS,5
3255,111,MOVING INFRACTIONS,5
3256,111,FORGERY,16
3257,111,CRIMINAL TRESPASS,4
3258,111,GRAND LARCENY OF MOTOR VEHICLE,6
3259,111,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),10
3260,111,NEW YORK CITY HEALTH CODE,1
3261,111,SEX CRIMES,16
3262,111,OTHER STATE LAWS (NON PENAL LA,1
3263,111,F.C.A. P.I.N.O.S.,4
3264,111,POSSESSION OF STOLEN PROPERTY 5,9
3265,111,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,15
3266,111,OTHER OFFENSES RELATED TO THEFT,1
3267,111,OFFENSES AGAINST PUBLIC ADMINISTRATION,26
3268,111,INTOXICATED & IMPAIRED DRIVING,177
3269,111,PETIT LARCENY,127
3270,111,ASSAULT 3 & RELATED OFFENSES,161
3271,111,OFFENSES INVOLVING FRAUD,16
3272,111,OFFENSES RELATED TO CHILDREN,1
3273,111,PROSTITUTION & RELATED OFFENSES,5
3274,111,VEHICLE AND TRAFFIC LAWS,203
3275,111,MURDER & NON-NEGL. MANSLAUGHTER,1
3276,111,BURGLAR'S TOOLS,9
3277,111,OFFENSES AGAINST PUBLIC SAFETY,4
3278,111,FORCIBLE TOUCHING,1
3279,111,OTHER STATE LAWS,75
3280,111,CRIMINAL MISCHIEF & RELATED OFFENSES,73
3281,111,MISCELLANEOUS PENAL LAW,73
3282,111,BURGLARY,39
3283,111,INTOXICATED/IMPAIRED DRIVING,13
3284,111,DANGEROUS WEAPONS,35
3285,111,GRAND LARCENY,57
3286,111,ENDAN WELFARE INCOMP,1
3287,111,GAMBLING,2
3288,111,OFF. AGNST PUB ORD SENSBLTY &,12
3289,111,OFFENSES AGAINST THE PERSON,9
3290,111,FELONY ASSAULT,58
3291,111,ADMINISTRATIVE CODE,1
3292,111,ROBBERY,33
3293,111,OTHER STATE LAWS (NON PENAL LAW),2
3294,111,RAPE,2
3295,111,CRIMINAL MISCHIEF & RELATED OF,1
3296,111,OTHER TRAFFIC INFRACTION,97
3297,111,POSSESSION OF STOLEN PROPERTY,3
3298,111,THEFT-FRAUD,2
3299,112,DISORDERLY CONDUCT,1
3300,112,ENDAN WELFARE INCOMP,1
3301,112,BURGLAR'S TOOLS,13
3302,112,GRAND LARCENY,72
3303,112,INTOXICATED & IMPAIRED DRIVING,85
3304,112,ALCOHOLIC BEVERAGE CONTROL LAW,2
3305,112,OTHER STATE LAWS (NON PENAL LAW),2
3306,112,VEHICLE AND TRAFFIC LAWS,128
3307,112,MISCELLANEOUS PENAL LAW,75
3308,112,BURGLARY,21
3309,112,OTHER OFFENSES RELATED TO THEFT,162
3310,112,ADMINISTRATIVE CODE,11
3311,112,ROBBERY,26
3312,112,RAPE,76
3313,112,ASSAULT 3 & RELATED OFFENSES,153
3314,112,THEFT-FRAUD,4
3315,112,CRIMINAL MISCHIEF & RELATED OFFENSES,44
3316,112,FORGERY,25
3317,112,PETIT LARCENY,314
3318,112,SEX CRIMES,147
3319,112,F.C.A. P.I.N.O.S.,4
3320,112,DANGEROUS WEAPONS,21
3321,112,FRAUDS,1
3322,112,FELONY ASSAULT,97
3323,112,GRAND LARCENY OF MOTOR VEHICLE,11
3324,112,POSSESSION OF STOLEN PROPERTY,1
3325,112,MOVING INFRACTIONS,6
3326,112,OTHER STATE LAWS,56
3327,112,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),3
3328,112,OFFENSES AGAINST PUBLIC ADMINISTRATION,35
3329,112,OFFENSES AGAINST THE PERSON,10
3330,112,FORCIBLE TOUCHING,33
3331,112,INTOXICATED/IMPAIRED DRIVING,11
3332,112,POSSESSION OF STOLEN PROPERTY 5,10
3333,112,PROSTITUTION & RELATED OFFENSES,3
3334,112,OFF. AGNST PUB ORD SENSBLTY &,8
3335,112,HARRASSMENT 2,1
3336,112,CRIMINAL TRESPASS,15
3337,112,OFFENSES INVOLVING FRAUD,7
3338,112,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,19
3339,112,DANGEROUS DRUGS,112
3340,112,OTHER STATE LAWS (NON PENAL LA,1
3341,112,MURDER & NON-NEGL. MANSLAUGHTER,1
3342,112,OTHER TRAFFIC INFRACTION,66
3343,113,MOVING INFRACTIONS,23
3344,113,FRAUDS,60
3345,113,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),46
3346,113,ADMINISTRATIVE CODE,83
3347,113,FRAUDULENT ACCOSTING,2
3348,113,OTHER TRAFFIC INFRACTION,247
3349,113,OFFENSES AGAINST PUBLIC SAFETY,2
3350,113,DISORDERLY CONDUCT,12
3351,113,F.C.A. P.I.N.O.S.,218
3352,113,DANGEROUS WEAPONS,420
3353,113,OFFENSES INVOLVING FRAUD,23
3354,113,FELONY ASSAULT,306
3355,113,ADMINISTRATIVE CODES,2
3356,113,OFFENSES AGAINST PUBLIC ADMINISTRATION,281
3357,113,VEHICLE AND TRAFFIC LAWS,1232
3358,113,CRIMINAL MISCHIEF & RELATED OF,3
3359,113,KIDNAPPING & RELATED OFFENSES,3
3360,113,BURGLAR'S TOOLS,3
3361,113,FORCIBLE TOUCHING,5
3362,113,MISCELLANEOUS PENAL LAW,463
3363,113,ALCOHOLIC BEVERAGE CONTROL LAW,3
3364,113,HARRASSMENT 2,1
3365,113,PARKING OFFENSES,2
3366,113,CRIMINAL MISCHIEF & RELATED OFFENSES,235
3367,113,POSSESSION OF STOLEN PROPERTY,48
3368,113,OFFENSES RELATED TO CHILDREN,1
3369,113,PETIT LARCENY,203
3370,113,OTHER STATE LAWS (NON PENAL LAW),21
3371,113,FORGERY,261
3372,113,OFFENSES AGAINST THE PERSON,32
3373,113,SEX CRIMES,40
3374,113,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,93
3375,113,BURGLARY,40
3376,113,THEFT-FRAUD,7
3377,113,RAPE,10
3378,113,GRAND LARCENY OF MOTOR VEHICLE,26
3379,113,OTHER OFFENSES RELATED TO THEFT,26
3380,113,PROSTITUTION & RELATED OFFENSES,130
3381,113,ANTICIPATORY OFFENSES,1
3382,113,OFF. AGNST PUB ORD SENSBLTY &,43
3383,113,CRIMINAL TRESPASS,125
3384,113,ROBBERY,92
3385,113,GAMBLING,14
3386,113,OTHER STATE LAWS (NON PENAL LA,11
3387,113,GRAND LARCENY,115
3388,113,OTHER STATE LAWS,94
3389,113,DANGEROUS DRUGS,663
3390,113,INTOXICATED/IMPAIRED DRIVING,35
3391,113,ARSON,1
3392,113,ASSAULT 3 & RELATED OFFENSES,782
3393,113,MURDER & NON-NEGL. MANSLAUGHTER,25
3394,113,INTOXICATED & IMPAIRED DRIVING,108
3395,113,POSSESSION OF STOLEN PROPERTY 5,25
3396,114,ALCOHOLIC BEVERAGE CONTROL LAW,2
3397,114,ADMINISTRATIVE CODES,2
3398,114,POSSESSION OF STOLEN PROPERTY 5,19
3399,114,PROSTITUTION & RELATED OFFENSES,14
3400,114,OTHER TRAFFIC INFRACTION,203
3401,114,OFFENSES RELATED TO CHILDREN,14
3402,114,SEX CRIMES,32
3403,114,NEW YORK CITY HEALTH CODE,5
3404,114,KIDNAPPING & RELATED OFFENSES,5
3405,114,FELONY ASSAULT,276
3406,114,CRIMINAL MISCHIEF & RELATED OFFENSES,250
3407,114,HARRASSMENT 2,1
3408,114,OFFENSES INVOLVING FRAUD,10
3409,114,F.C.A. P.I.N.O.S.,40
3410,114,FORGERY,51
3411,114,THEFT-FRAUD,7
3412,114,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),18
3413,114,POSSESSION OF STOLEN PROPERTY,8
3414,114,JOSTLING,2
3415,114,ADMINISTRATIVE CODE,200
3416,114,CRIMINAL MISCHIEF & RELATED OF,3
3417,114,PARKING OFFENSES,2
3418,114,OTHER OFFENSES RELATED TO THEFT,193
3419,114,OTHER STATE LAWS (NON PENAL LAW),27
3420,114,BURGLAR'S TOOLS,5
3421,114,INTOXICATED & IMPAIRED DRIVING,206
3422,114,OTHER STATE LAWS (NON PENAL LA,1
3423,114,FORCIBLE TOUCHING,10
3424,114,MOVING INFRACTIONS,17
3425,114,PETIT LARCENY,372
3426,114,RAPE,11
3427,114,MISCELLANEOUS PENAL LAW,361
3428,114,CHILD ABANDONMENT/NON SUPPORT 1,1
3429,114,FRAUDULENT ACCOSTING,1
3430,114,GRAND LARCENY,143
3431,114,GAMBLING,16
3432,114,VEHICLE AND TRAFFIC LAWS,579
3433,114,CRIMINAL TRESPASS,150
3434,114,OFF. AGNST PUB ORD SENSBLTY &,26
3435,114,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,92
3436,114,BURGLARY,48
3437,114,OFFENSES AGAINST PUBLIC SAFETY,2
3438,114,GRAND LARCENY OF MOTOR VEHICLE,24
3439,114,DANGEROUS DRUGS,823
3440,114,OFFENSES AGAINST PUBLIC ADMINISTRATION,129
3441,114,FRAUDS,26
3442,114,ROBBERY,137
3443,114,OTHER STATE LAWS,128
3444,114,DANGEROUS WEAPONS,160
3445,114,OFFENSES AGAINST THE PERSON,44
3446,114,INTOXICATED/IMPAIRED DRIVING,49
3447,114,ASSAULT 3 & RELATED OFFENSES,771
3448,114,DISORDERLY CONDUCT,26
3449,114,MURDER & NON-NEGL. MANSLAUGHTER,10
3450,115,VEHICLE AND TRAFFIC LAWS,347
3451,115,GRAND LARCENY OF MOTOR VEHICLE,25
3452,115,OFFENSES AGAINST THE PERSON,29
3453,115,SEX CRIMES,54
3454,115,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,54
3455,115,OTHER STATE LAWS (NON PENAL LAW),23
3456,115,POSSESSION OF STOLEN PROPERTY,12
3457,115,MOVING INFRACTIONS,11
3458,115,THEFT-FRAUD,9
3459,115,OFFENSES AGAINST PUBLIC ADMINISTRATION,109
3460,115,BURGLAR'S TOOLS,22
3461,115,PROSTITUTION & RELATED OFFENSES,136
3462,115,ADMINISTRATIVE CODES,1
3463,115,OFFENSES INVOLVING FRAUD,18
3464,115,GRAND LARCENY,135
3465,115,CRIMINAL MISCHIEF & RELATED OFFENSES,149
3466,115,RAPE,18
3467,115,DANGEROUS WEAPONS,327
3468,115,GAMBLING,16
3469,115,DANGEROUS DRUGS,590
3470,115,ALCOHOLIC BEVERAGE CONTROL LAW,2
3471,115,ARSON,2
3472,115,OTHER TRAFFIC INFRACTION,66
3473,115,ADMINISTRATIVE CODE,113
3474,115,OTHER STATE LAWS,72
3475,115,FORCIBLE TOUCHING,20
3476,115,FORGERY,94
3477,115,PETIT LARCENY,172
3478,115,OTHER OFFENSES RELATED TO THEFT,330
3479,115,OTHER STATE LAWS (NON PENAL LA,3
3480,115,KIDNAPPING & RELATED OFFENSES,2
3481,115,ROBBERY,175
3482,115,INTOXICATED/IMPAIRED DRIVING,40
3483,115,DISORDERLY CONDUCT,12
3484,115,MISCELLANEOUS PENAL LAW,232
3485,115,CRIMINAL TRESPASS,92
3486,115,OFF. AGNST PUB ORD SENSBLTY &,40
3487,115,MURDER & NON-NEGL. MANSLAUGHTER,16
3488,115,FELONY ASSAULT,293
3489,115,CRIMINAL MISCHIEF & RELATED OF,3
3490,115,POSSESSION OF STOLEN PROPERTY 5,9
3491,115,ASSAULT 3 & RELATED OFFENSES,793
3492,115,BURGLARY,68
3493,115,JOSTLING,3
3494,115,F.C.A. P.I.N.O.S.,13
3495,115,INTOXICATED & IMPAIRED DRIVING,217
3496,115,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),18
3497,115,FRAUDS,17
3498,115,ESCAPE 3,1
3499,115,OFFENSES AGAINST PUBLIC SAFETY,3
3500,120,FELONY ASSAULT,270
3501,120,VEHICLE AND TRAFFIC LAWS,292
3502,120,MISCELLANEOUS PENAL LAW,311
3503,120,ROBBERY,229
3504,120,OFFENSES AGAINST PUBLIC ADMINISTRATION,236
3505,120,DANGEROUS DRUGS,1046
3506,120,ASSAULT 3 & RELATED OFFENSES,608
3507,120,CRIMINAL MISCHIEF & RELATED OFFENSES,270
3508,120,PROSTITUTION & RELATED OFFENSES,20
3509,120,DANGEROUS WEAPONS,190
3510,120,MURDER & NON-NEGL. MANSLAUGHTER,22
3511,120,POSSESSION OF STOLEN PROPERTY,23
3512,120,INTOXICATED/IMPAIRED DRIVING,24
3513,120,OTHER STATE LAWS,25
3514,120,BURGLARY,86
3515,120,OFF. AGNST PUB ORD SENSBLTY &,26
3516,120,ARSON,4
3517,120,DISORDERLY CONDUCT,4
3518,120,POSSESSION OF STOLEN PROPERTY 5,37
3519,120,HARRASSMENT 2,2
3520,120,FRAUDS,22
3521,120,CRIMINAL MISCHIEF & RELATED OF,4
3522,120,KIDNAPPING & RELATED OFFENSES,3
3523,120,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,40
3524,120,OTHER TRAFFIC INFRACTION,70
3525,120,CRIMINAL TRESPASS,41
3526,120,ALCOHOLIC BEVERAGE CONTROL LAW,2
3527,120,MOVING INFRACTIONS,2
3528,120,GRAND LARCENY OF MOTOR VEHICLE,43
3529,120,OFFENSES AGAINST PUBLIC SAFETY,3
3530,120,SEX CRIMES,58
3531,120,FORGERY,48
3532,120,PETIT LARCENY,194
3533,120,OFFENSES INVOLVING FRAUD,18
3534,120,THEFT-FRAUD,5
3535,120,RAPE,14
3536,120,OFFENSES AGAINST THE PERSON,15
3537,120,BURGLAR'S TOOLS,7
3538,120,OTHER OFFENSES RELATED TO THEFT,176
3539,120,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),16
3540,120,OTHER STATE LAWS (NON PENAL LAW),11
3541,120,OTHER STATE LAWS (NON PENAL LA,14
3542,120,FORCIBLE TOUCHING,9
3543,120,INTOXICATED & IMPAIRED DRIVING,151
3544,120,F.C.A. P.I.N.O.S.,8
3545,120,GRAND LARCENY,151
3546,121,BURGLAR'S TOOLS,8
3547,121,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),13
3548,121,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,41
3549,121,THEFT-FRAUD,11
3550,121,F.C.A. P.I.N.O.S.,7
3551,121,ROBBERY,50
3552,121,DANGEROUS DRUGS,675
3553,121,POSSESSION OF STOLEN PROPERTY,11
3554,121,FRAUDS,19
3555,121,OFFENSES AGAINST THE PERSON,18
3556,121,MURDER & NON-NEGL. MANSLAUGHTER,15
