,Precinct,OfnsDesc,CrimeCount
2972,104,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),34
2973,104,ASSAULT 3 & RELATED OFFENSES,471
2974,104,POSSESSION OF STOLEN PROPERTY 5,31
2975,104,POSSESSION OF STOLEN PROPERTY,27
2976,104,OTHER TRAFFIC INFRACTION,69
2977,104,OFFENSES AGAINST THE PERSON,19
2978,104,ROBBERY,85
2979,104,ALCOHOLIC BEVERAGE CONTROL LAW,3
2980,104,ADMINISTRATIVE CODE,85
2981,104,OTHER STATE LAWS,87
2982,104,OTHER STATE LAWS (NON PENAL LA,2
2983,104,FELONY ASSAULT,122
2984,104,F.C.A. P.I.N.O.S.,5
2985,104,MURDER & NON-NEGL. MANSLAUGHTER,4
2986,104,OTHER STATE LAWS (NON PENAL LAW),7
2987,104,CRIMINAL MISCHIEF & RELATED OFFENSES,203
2988,104,GRAND LARCENY,96
2989,104,FORCIBLE TOUCHING,7
2990,104,OFFENSES INVOLVING FRAUD,7
2991,104,SEX CRIMES,41
2992,104,PETIT LARCENY,242
2993,104,OFF. AGNST PUB ORD SENSBLTY &,6
2994,104,DISORDERLY CONDUCT,4
2995,104,OTHER OFFENSES RELATED TO THEFT,278
2996,104,CRIMINAL TRESPASS,94
2997,104,MOVING INFRACTIONS,5
2998,104,THEFT-FRAUD,4
2999,104,RAPE,4
3000,105,FORGERY,185
3001,105,CRIMINAL MISCHIEF & RELATED OFFENSES,214
3002,105,OTHER TRAFFIC INFRACTION,92
3003,105,ASSAULT 3 & RELATED OFFENSES,631
3004,105,HARRASSMENT 2,3
3005,105,OTHER STATE LAWS (NON PENAL LAW),35
3006,105,F.C.A. P.I.N.O.S.,6
3007,105,FORCIBLE TOUCHING,6
3008,105,MURDER & NON-NEGL. MANSLAUGHTER,19
3009,105,BURGLAR'S TOOLS,4
3010,105,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,79
3011,105,MOVING INFRACTIONS,6
3012,105,GRAND LARCENY,101
3013,105,DANGEROUS DRUGS,473
3014,105,PROSTITUTION & RELATED OFFENSES,41
3015,105,OFFENSES INVOLVING FRAUD,14
3016,105,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),17
3017,105,THEFT-FRAUD,4
3018,105,GRAND LARCENY OF MOTOR VEHICLE,41
3019,105,DISORDERLY CONDUCT,3
3020,105,POSSESSION OF STOLEN PROPERTY,43
3021,105,OTHER STATE LAWS (NON PENAL LA,3
3022,105,VEHICLE AND TRAFFIC LAWS,287
3023,105,INTOXICATED & IMPAIRED DRIVING,102
3024,105,DANGEROUS WEAPONS,168
3025,105,RAPE,11
3026,105,OFFENSES AGAINST THE PERSON,11
3027,105,OTHER OFFENSES RELATED TO THEFT,3
3028,105,OFF. AGNST PUB ORD SENSBLTY &,22
3029,105,BURGLARY,73
3030,105,OTHER STATE LAWS,91
3031,105,CRIMINAL TRESPASS,25
3032,105,FELONY ASSAULT,272
3033,105,FRAUDS,23
3034,105,SEX CRIMES,40
3035,105,POSSESSION OF STOLEN PROPERTY 5,11
3036,105,INTOXICATED/IMPAIRED DRIVING,11
3037,105,GAMBLING,2
3038,105,MISCELLANEOUS PENAL LAW,373
3039,105,OFFENSES AGAINST PUBLIC ADMINISTRATION,101
3040,105,ADMINISTRATIVE CODES,1
3041,105,ROBBERY,130
3042,105,KIDNAPPING & RELATED OFFENSES,1
3043,105,ADMINISTRATIVE CODE,51
3044,105,CRIMINAL MISCHIEF & RELATED OF,1
3045,105,PETIT LARCENY,103
3046,105,ARSON,1
3047,105,ANTICIPATORY OFFENSES,1
3048,106,OFFENSES AGAINST PUBLIC ADMINISTRATION,80
3049,106,DISORDERLY CONDUCT,14
3050,106,DANGEROUS WEAPONS,89
3051,106,MURDER & NON-NEGL. MANSLAUGHTER,13
3052,106,OFFENSES AGAINST PUBLIC SAFETY,4
3053,106,GRAND LARCENY,154
3054,106,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,48
3055,106,INTOXICATED & IMPAIRED DRIVING,88
3056,106,OTHER STATE LAWS,167
3057,106,GRAND LARCENY OF MOTOR VEHICLE,36
3058,106,CRIMINAL MISCHIEF & RELATED OF,3
3059,106,FELONY ASSAULT,161
3060,106,VEHICLE AND TRAFFIC LAWS,157
3061,106,DANGEROUS DRUGS,417
3062,106,ROBBERY,167
3063,106,OFFENSES AGAINST THE PERSON,4
3064,106,ASSAULT 3 & RELATED OFFENSES,370
3065,106,FRAUDS,13
3066,106,RAPE,6
3067,106,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),12
3068,106,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",2
3069,106,SEX CRIMES,37
3070,106,PROSTITUTION & RELATED OFFENSES,79
3071,106,POSSESSION OF STOLEN PROPERTY,15
3072,106,NEW YORK CITY HEALTH CODE,6
3073,106,CRIMINAL MISCHIEF & RELATED OFFENSES,222
3074,106,ABORTION,1
3075,106,OTHER OFFENSES RELATED TO THEFT,224
3076,106,OFF. AGNST PUB ORD SENSBLTY &,5
3077,106,FORCIBLE TOUCHING,5
3078,106,PARKING OFFENSES,1
3079,106,OTHER STATE LAWS (NON PENAL LA,1
3080,106,OFFENSES INVOLVING FRAUD,1
3081,106,ADMINISTRATIVE CODES,5
3082,106,PETIT LARCENY,194
3083,106,POSSESSION OF STOLEN PROPERTY 5,24
3084,106,BURGLARY,77
3085,106,OTHER TRAFFIC INFRACTION,70
3086,106,MOVING INFRACTIONS,4
3087,106,MISCELLANEOUS PENAL LAW,199
3088,106,THEFT-FRAUD,4
3089,106,BURGLAR'S TOOLS,9
3090,106,ADMINISTRATIVE CODE,40
3091,106,CRIMINAL TRESPASS,80
3092,106,F.C.A. P.I.N.O.S.,6
3093,106,OFFENSES RELATED TO CHILDREN,17
3094,106,INTOXICATED/IMPAIRED DRIVING,27
3095,106,FORGERY,52
3096,106,OTHER STATE LAWS (NON PENAL LAW),9
3097,107,INTOXICATED/IMPAIRED DRIVING,11
3098,107,OFF. AGNST PUB ORD SENSBLTY &,11
3099,107,MOVING INFRACTIONS,11
3100,107,FORGERY,45
3101,107,GRAND LARCENY OF MOTOR VEHICLE,6
3102,107,GRAND LARCENY,91
3103,107,ROBBERY,154
3104,107,OTHER STATE LAWS,85
3105,107,DISORDERLY CONDUCT,5
3106,107,OTHER OFFENSES RELATED TO THEFT,211
3107,107,OFFENSES INVOLVING FRAUD,21
3108,107,PROSTITUTION & RELATED OFFENSES,27
3109,107,POSSESSION OF STOLEN PROPERTY 5,19
3110,107,NEW YORK CITY HEALTH CODE,1
3111,107,OTHER TRAFFIC INFRACTION,132
3112,107,INTOXICATED & IMPAIRED DRIVING,122
3113,107,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),20
3114,107,ADMINISTRATIVE CODE,20
3115,107,CRIMINAL MISCHIEF & RELATED OF,1
3116,107,THEFT-FRAUD,4
3117,107,SEX CRIMES,18
3118,107,MISCELLANEOUS PENAL LAW,138
3119,107,MURDER & NON-NEGL. MANSLAUGHTER,5
3120,107,HARRASSMENT 2,1
3121,107,VEHICLE AND TRAFFIC LAWS,240
3122,107,DANGEROUS WEAPONS,32
3123,107,JOSTLING,1
3124,107,RAPE,4
3125,107,ALCOHOLIC BEVERAGE CONTROL LAW,3
3126,107,DANGEROUS DRUGS,369
3127,107,OFFENSES RELATED TO CHILDREN,3
3128,107,OFFENSES AGAINST PUBLIC ADMINISTRATION,106
3129,107,CRIMINAL MISCHIEF & RELATED OFFENSES,106
3130,107,FELONY ASSAULT,105
3131,107,ASSAULT 3 & RELATED OFFENSES,315
3132,107,OFFENSES AGAINST PUBLIC SAFETY,3
3133,107,FORCIBLE TOUCHING,9
3134,107,BURGLAR'S TOOLS,3
3135,107,PETIT LARCENY,195
3136,107,CRIMINAL TRESPASS,39
3137,107,F.C.A. P.I.N.O.S.,8
3138,107,BURGLARY,38
3139,107,OTHER STATE LAWS (NON PENAL LAW),8
3140,107,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,51
3141,107,POSSESSION OF STOLEN PROPERTY,8
3142,107,OFFENSES AGAINST THE PERSON,8
3143,107,FRAUDS,8
3144,108,ARSON,1
3145,108,OTHER TRAFFIC INFRACTION,62
3146,108,NEW YORK CITY HEALTH CODE,3
3147,108,KIDNAPPING & RELATED OFFENSES,4
3148,108,FORCIBLE TOUCHING,22
3149,108,THEFT-FRAUD,2
3150,108,OTHER STATE LAWS (NON PENAL LA,2
3151,108,CRIMINAL MISCHIEF & RELATED OF,2
3152,108,ALCOHOLIC BEVERAGE CONTROL LAW,2
3153,108,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),7
3154,108,F.C.A. P.I.N.O.S.,4
3155,108,DISORDERLY CONDUCT,12
3156,108,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,32
3157,108,FORGERY,23
3158,108,BURGLARY,43
3159,108,ADMINISTRATIVE CODE,32
3160,108,GRAND LARCENY,112
3161,108,DANGEROUS WEAPONS,63
3162,108,PROSTITUTION & RELATED OFFENSES,75
3163,108,OFFENSES AGAINST THE PERSON,30
3164,108,MISCELLANEOUS PENAL LAW,121
3165,108,ENDAN WELFARE INCOMP,1
3166,108,HOMICIDE-NEGLIGENT-VEHICLE,1
3167,108,ROBBERY,69
3168,108,RAPE,5
3169,108,SEX CRIMES,18
3170,108,OTHER STATE LAWS,68
3171,108,MOVING INFRACTIONS,3
3172,108,OTHER STATE LAWS (NON PENAL LAW),18
3173,108,INTOXICATED & IMPAIRED DRIVING,119
3174,108,POSSESSION OF STOLEN PROPERTY 5,6
3175,108,FELONY ASSAULT,117
3176,108,OFFENSES INVOLVING FRAUD,5
3177,108,DANGEROUS DRUGS,184
3178,108,VEHICLE AND TRAFFIC LAWS,148
3179,108,ASSAULT 3 & RELATED OFFENSES,383
3180,108,CRIMINAL MISCHIEF & RELATED OFFENSES,149
3181,108,PETIT LARCENY,114
3182,108,POSSESSION OF STOLEN PROPERTY,3
3183,108,MURDER & NON-NEGL. MANSLAUGHTER,5
3184,108,CRIMINAL TRESPASS,59
3185,108,FRAUDS,9
3186,108,BURGLAR'S TOOLS,5
3187,108,OFFENSES AGAINST PUBLIC ADMINISTRATION,55
3188,108,OFF. AGNST PUB ORD SENSBLTY &,7
3189,108,GRAND LARCENY OF MOTOR VEHICLE,11
3190,108,OTHER OFFENSES RELATED TO THEFT,172
3191,108,INTOXICATED/IMPAIRED DRIVING,10
3192,109,DANGEROUS DRUGS,576
3193,109,INTOXICATED & IMPAIRED DRIVING,161
3194,109,ADMINISTRATIVE CODE,30
3195,109,PROSTITUTION & RELATED OFFENSES,172
3196,109,DISORDERLY CONDUCT,13
3197,109,FORCIBLE TOUCHING,15
3198,109,FELONY ASSAULT,186
3199,109,DANGEROUS WEAPONS,48
3200,109,VEHICLE AND TRAFFIC LAWS,186
3201,109,CRIMINAL TRESPASS,71
3202,109,ALCOHOLIC BEVERAGE CONTROL LAW,1
3203,109,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
3204,109,CHILD ABANDONMENT/NON SUPPORT 1,1
3205,109,OTHER OFFENSES RELATED TO THEFT,139
3206,109,ENDAN WELFARE INCOMP,1
3207,109,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,42
3208,109,RAPE,15
3209,109,SEX CRIMES,48
3210,109,JOSTLING,2
3211,109,GRAND LARCENY OF MOTOR VEHICLE,9
3212,109,CRIMINAL MISCHIEF & RELATED OFFENSES,160
3213,109,OFFENSES AGAINST THE PERSON,10
3214,109,INTOXICATED/IMPAIRED DRIVING,11
3215,109,OFFENSES RELATED TO CHILDREN,1
3216,109,BURGLARY,94
3217,109,GRAND LARCENY,179
3218,109,OFFENSES AGAINST PUBLIC SAFETY,5
3219,109,OTHER STATE LAWS,312
3220,109,THEFT-FRAUD,17
3221,109,OFF. AGNST PUB ORD SENSBLTY &,9
3222,109,MURDER & NON-NEGL. MANSLAUGHTER,3
3223,109,GAMBLING,3
3224,109,ASSAULT 3 & RELATED OFFENSES,538
3225,109,OTHER STATE LAWS (NON PENAL LA,6
3226,109,ROBBERY,181
3227,109,PETIT LARCENY,709
3228,109,OFFENSES AGAINST PUBLIC ADMINISTRATION,56
3229,109,OTHER STATE LAWS (NON PENAL LAW),19
3230,109,FRAUDS,8
3231,109,MISCELLANEOUS PENAL LAW,241
3232,109,OFFENSES INVOLVING FRAUD,3
3233,109,BURGLAR'S TOOLS,41
3234,109,POSSESSION OF STOLEN PROPERTY,6
3235,109,F.C.A. P.I.N.O.S.,11
3236,109,MOVING INFRACTIONS,2
3237,109,FORGERY,53
3238,109,OTHER TRAFFIC INFRACTION,33
3239,109,KIDNAPPING & RELATED OFFENSES,2
3240,109,POSSESSION OF STOLEN PROPERTY 5,31
3241,110,ALCOHOLIC BEVERAGE CONTROL LAW,4
3242,110,BURGLAR'S TOOLS,11
3243,110,CRIMINAL MISCHIEF & RELATED OF,1
3244,110,KIDNAPPING & RELATED OFFENSES,2
3245,110,GRAND LARCENY OF MOTOR VEHICLE,13
3246,110,DISORDERLY CONDUCT,41
3247,110,ESCAPE 3,1
3248,110,ADMINISTRATIVE CODE,121
3249,110,MOVING INFRACTIONS,7
3250,110,INTOXICATED/IMPAIRED DRIVING,13
3251,110,CHILD ABANDONMENT/NON SUPPORT,2
3252,110,NEW YORK CITY HEALTH CODE,3
3253,110,OTHER STATE LAWS (NON PENAL LAW),182
3254,110,OFFENSES INVOLVING FRAUD,49
3255,110,PETIT LARCENY,1034
3256,110,OFF. AGNST PUB ORD SENSBLTY &,7
3257,110,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,56
3258,110,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),9
3259,110,OTHER OFFENSES RELATED TO THEFT,346
3260,110,BURGLARY,52
3261,110,MURDER & NON-NEGL. MANSLAUGHTER,5
3262,110,OFFENSES AGAINST PUBLIC ADMINISTRATION,140
3263,110,ASSAULT 3 & RELATED OFFENSES,533
3264,110,F.C.A. P.I.N.O.S.,5
3265,110,OFFENSES AGAINST THE PERSON,38
3266,110,HARRASSMENT 2,1
3267,110,CHILD ABANDONMENT/NON SUPPORT 1,1
3268,110,OTHER TRAFFIC INFRACTION,54
3269,110,FORGERY,81
3270,110,INTOXICATED & IMPAIRED DRIVING,144
3271,110,MISCELLANEOUS PENAL LAW,167
3272,110,POSSESSION OF STOLEN PROPERTY 5,28
3273,110,FELONY ASSAULT,229
3274,110,GAMBLING,9
3275,110,POSSESSION OF STOLEN PROPERTY,5
3276,110,OTHER STATE LAWS,245
3277,110,ROBBERY,167
3278,110,JOSTLING,1
3279,110,CRIMINAL TRESPASS,226
3280,110,RAPE,12
3281,110,FORCIBLE TOUCHING,14
3282,110,VEHICLE AND TRAFFIC LAWS,136
3283,110,DANGEROUS DRUGS,632
3284,110,GRAND LARCENY,122
3285,110,DANGEROUS WEAPONS,201
3286,110,ARSON,2
3287,110,THEFT-FRAUD,2
3288,110,OFFENSES AGAINST PUBLIC SAFETY,5
3289,110,CRIMINAL MISCHIEF & RELATED OFFENSES,162
3290,110,PROSTITUTION & RELATED OFFENSES,83
3291,110,FRAUDS,15
3292,110,SEX CRIMES,48
3293,111,DANGEROUS DRUGS,175
3294,111,INTOXICATED/IMPAIRED DRIVING,14
3295,111,VEHICLE AND TRAFFIC LAWS,183
3296,111,FRAUDULENT ACCOSTING,1
3297,111,THEFT-FRAUD,3
3298,111,MOVING INFRACTIONS,1
3299,111,PETIT LARCENY,98
3300,111,FRAUDS,2
3301,111,KIDNAPPING & RELATED OFFENSES,1
3302,111,FORCIBLE TOUCHING,1
3303,111,PROSTITUTION & RELATED OFFENSES,17
3304,111,CRIMINAL TRESPASS,9
3305,111,ASSAULT 3 & RELATED OFFENSES,125
3306,111,OTHER TRAFFIC INFRACTION,79
3307,111,ROBBERY,42
3308,111,OFFENSES AGAINST PUBLIC SAFETY,2
3309,111,GRAND LARCENY,77
3310,111,OFF. AGNST PUB ORD SENSBLTY &,5
3311,111,CRIMINAL MISCHIEF & RELATED OFFENSES,51
3312,111,OFFENSES AGAINST PUBLIC ADMINISTRATION,25
3313,111,INTOXICATED & IMPAIRED DRIVING,176
3314,111,OTHER STATE LAWS (NON PENAL LAW),2
3315,111,FELONY ASSAULT,49
3316,111,BURGLAR'S TOOLS,5
3317,111,BURGLARY,45
3318,111,OTHER OFFENSES RELATED TO THEFT,3
3319,111,MURDER & NON-NEGL. MANSLAUGHTER,2
3320,111,POSSESSION OF STOLEN PROPERTY 5,5
3321,111,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,20
3322,111,OTHER STATE LAWS,71
3323,111,POSSESSION OF STOLEN PROPERTY,5
3324,111,OFFENSES INVOLVING FRAUD,8
3325,111,F.C.A. P.I.N.O.S.,3
3326,111,MISCELLANEOUS PENAL LAW,90
3327,111,SEX CRIMES,5
3328,111,CRIMINAL MISCHIEF & RELATED OF,5
3329,111,ADMINISTRATIVE CODE,3
3330,111,OFFENSES AGAINST THE PERSON,7
3331,111,DANGEROUS WEAPONS,27
3332,111,FORGERY,7
3333,111,DISORDERLY CONDUCT,2
3334,111,RAPE,3
3335,111,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),4
3336,111,GRAND LARCENY OF MOTOR VEHICLE,12
3337,112,CRIMINAL TRESPASS,20
3338,112,OFFENSES AGAINST THE PERSON,9
3339,112,THEFT-FRAUD,2
3340,112,FRAUDULENT ACCOSTING,1
3341,112,BURGLARY,32
3342,112,FORCIBLE TOUCHING,25
3343,112,POSSESSION OF STOLEN PROPERTY 5,8
3344,112,PETIT LARCENY,478
3345,112,DANGEROUS WEAPONS,21
3346,112,GRAND LARCENY,89
3347,112,FORGERY,35
3348,112,OTHER STATE LAWS (NON PENAL LAW),2
3349,112,F.C.A. P.I.N.O.S.,2
3350,112,ADMINISTRATIVE CODE,16
3351,112,DANGEROUS DRUGS,84
3352,112,OTHER STATE LAWS,67
3353,112,POSSESSION OF STOLEN PROPERTY,3
3354,112,CRIMINAL MISCHIEF & RELATED OF,1
3355,112,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
3356,112,GRAND LARCENY OF MOTOR VEHICLE,8
3357,112,MISCELLANEOUS PENAL LAW,75
3358,112,BURGLAR'S TOOLS,18
3359,112,INTOXICATED & IMPAIRED DRIVING,102
3360,112,RAPE,91
3361,112,FELONY ASSAULT,96
3362,112,MURDER & NON-NEGL. MANSLAUGHTER,1
3363,112,ASSAULT 3 & RELATED OFFENSES,168
3364,112,OFFENSES AGAINST PUBLIC ADMINISTRATION,44
3365,112,DISORDERLY CONDUCT,7
3366,112,MOVING INFRACTIONS,1
3367,112,OTHER OFFENSES RELATED TO THEFT,251
3368,112,INTOXICATED/IMPAIRED DRIVING,5
3369,112,OFFENSES INVOLVING FRAUD,4
3370,112,OFF. AGNST PUB ORD SENSBLTY &,6
3371,112,CRIMINAL MISCHIEF & RELATED OFFENSES,51
3372,112,SEX CRIMES,119
3373,112,FRAUDS,6
3374,112,VEHICLE AND TRAFFIC LAWS,128
3375,112,OTHER TRAFFIC INFRACTION,51
3376,112,ROBBERY,19
3377,112,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,79
3378,112,GAMBLING,1
3379,112,HARRASSMENT 2,1
3380,113,VEHICLE AND TRAFFIC LAWS,1379
3381,113,FORGERY,241
3382,113,PETIT LARCENY,225
3383,113,THEFT-FRAUD,6
3384,113,OTHER OFFENSES RELATED TO THEFT,19
3385,113,OTHER STATE LAWS (NON PENAL LAW),28
3386,113,FRAUDS,68
3387,113,MOVING INFRACTIONS,19
3388,113,FELONY ASSAULT,300
3389,113,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),34
3390,113,DANGEROUS DRUGS,730
3391,113,ALCOHOLIC BEVERAGE CONTROL LAW,4
3392,113,ADMINISTRATIVE CODES,7
3393,113,FRAUDULENT ACCOSTING,1
3394,113,CRIMINAL MISCHIEF & RELATED OF,4
3395,113,PARKING OFFENSES,4
3396,113,ROBBERY,131
3397,113,CRIMINAL TRESPASS,137
3398,113,SEX CRIMES,55
3399,113,CRIMINAL MISCHIEF & RELATED OFFENSES,197
3400,113,OTHER STATE LAWS,74
3401,113,OFFENSES AGAINST THE PERSON,32
3402,113,ESCAPE 3,1
3403,113,OTHER TRAFFIC INFRACTION,369
3404,113,OFFENSES AGAINST PUBLIC SAFETY,4
3405,113,PROSTITUTION & RELATED OFFENSES,83
3406,113,GRAND LARCENY,150
3407,113,MURDER & NON-NEGL. MANSLAUGHTER,33
3408,113,POSSESSION OF STOLEN PROPERTY,62
3409,113,FORCIBLE TOUCHING,13
3410,113,LOITERING,1
3411,113,INTOXICATED & IMPAIRED DRIVING,150
3412,113,ASSAULT 3 & RELATED OFFENSES,787
3413,113,DANGEROUS WEAPONS,384
3414,113,OFF. AGNST PUB ORD SENSBLTY &,12
3415,113,"HOMICIDE-NEGLIGENT,UNCLASSIFIED",1
3416,113,ANTICIPATORY OFFENSES,1
3417,113,CHILD ABANDONMENT/NON SUPPORT 1,1
3418,113,ENDAN WELFARE INCOMP,4
3419,113,F.C.A. P.I.N.O.S.,215
3420,113,MISCELLANEOUS PENAL LAW,444
3421,113,OFFENSES AGAINST PUBLIC ADMINISTRATION,271
3422,113,POSSESSION OF STOLEN PROPERTY 5,16
3423,113,DISORDERLY CONDUCT,16
3424,113,INTOXICATED/IMPAIRED DRIVING,42
3425,113,GRAND LARCENY OF MOTOR VEHICLE,32
3426,113,OFFENSES RELATED TO CHILDREN,4
3427,113,ADMINISTRATIVE CODE,56
3428,113,OFFENSES INVOLVING FRAUD,23
3429,113,BURGLAR'S TOOLS,7
3430,113,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,60
3431,113,BURGLARY,79
3432,113,RAPE,7
3433,114,INTOXICATED/IMPAIRED DRIVING,40
3434,114,PETIT LARCENY,391
3435,114,CRIMINAL MISCHIEF & RELATED OFFENSES,213
3436,114,OTHER STATE LAWS (NON PENAL LAW),31
3437,114,RAPE,4
3438,114,VEHICLE AND TRAFFIC LAWS,273
3439,114,CRIMINAL MISCHIEF & RELATED OF,1
3440,114,DISORDERLY CONDUCT,45
3441,114,CRIMINAL TRESPASS,161
3442,114,FELONY ASSAULT,234
3443,114,OFF. AGNST PUB ORD SENSBLTY &,10
3444,114,F.C.A. P.I.N.O.S.,49
3445,114,GRAND LARCENY OF MOTOR VEHICLE,12
3446,114,OTHER STATE LAWS (NON PENAL LA,4
3447,114,KIDNAPPING & RELATED OFFENSES,4
3448,114,OFFENSES AGAINST PUBLIC SAFETY,5
3449,114,POSSESSION OF STOLEN PROPERTY,19
3450,114,GAMBLING,8
3451,114,OFFENSES AGAINST THE PERSON,20
3452,114,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,82
3453,114,THEFT-FRAUD,1
3454,114,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),30
3455,114,BURGLARY,55
3456,114,MURDER & NON-NEGL. MANSLAUGHTER,18
3457,114,FORCIBLE TOUCHING,10
3458,114,BURGLAR'S TOOLS,18
3459,114,ADMINISTRATIVE CODE,116
3460,114,PROSTITUTION & RELATED OFFENSES,24
3461,114,DANGEROUS WEAPONS,187
3462,114,FORGERY,40
3463,114,NEW YORK CITY HEALTH CODE,1
3464,114,OTHER OFFENSES RELATED TO THEFT,187
3465,114,ROBBERY,144
3466,114,INTOXICATED & IMPAIRED DRIVING,185
3467,114,FRAUDS,28
3468,114,ADMINISTRATIVE CODES,3
3469,114,MOVING INFRACTIONS,9
3470,114,SEX CRIMES,34
3471,114,OTHER STATE LAWS,230
3472,114,HARRASSMENT 2,1
3473,114,ALCOHOLIC BEVERAGE CONTROL LAW,7
3474,114,OFFENSES AGAINST PUBLIC ADMINISTRATION,177
3475,114,GRAND LARCENY,129
3476,114,MISCELLANEOUS PENAL LAW,319
3477,114,ARSON,1
3478,114,OTHER TRAFFIC INFRACTION,100
3479,114,LOITERING,1
3480,114,ASSAULT 3 & RELATED OFFENSES,707
3481,114,JOSTLING,1
3482,114,OFFENSES RELATED TO CHILDREN,15
3483,114,DANGEROUS DRUGS,855
3484,114,POSSESSION OF STOLEN PROPERTY 5,14
3485,114,OFFENSES INVOLVING FRAUD,7
3486,115,FORCIBLE TOUCHING,25
3487,115,OTHER STATE LAWS,208
3488,115,KIDNAPPING & RELATED OFFENSES,3
3489,115,NEW YORK CITY HEALTH CODE,2
3490,115,GAMBLING,3
3491,115,INTOXICATED & IMPAIRED DRIVING,230
3492,115,CRIMINAL MISCHIEF & RELATED OF,2
3493,115,THEFT-FRAUD,4
3494,115,POSSESSION OF STOLEN PROPERTY,23
3495,115,ALCOHOLIC BEVERAGE CONTROL LAW,4
3496,115,OFFENSES INVOLVING FRAUD,12
3497,115,MISCELLANEOUS PENAL LAW,241
3498,115,OFFENSES AGAINST PUBLIC ADMINISTRATION,160
3499,115,ASSAULT 3 & RELATED OFFENSES,834
3500,115,CRIMINAL MISCHIEF & RELATED OFFENSES,201
3501,115,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),16
3502,115,GRAND LARCENY,144
3503,115,ADMINISTRATIVE CODE,145
3504,115,BURGLAR'S TOOLS,17
3505,115,OTHER TRAFFIC INFRACTION,146
3506,115,ROBBERY,148
3507,115,FRAUDS,24
3508,115,CRIMINAL TRESPASS,198
3509,115,DISORDERLY CONDUCT,74
3510,115,SEX CRIMES,41
3511,115,LOITERING,1
3512,115,GRAND LARCENY OF MOTOR VEHICLE,23
3513,115,PROSTITUTION & RELATED OFFENSES,155
3514,115,F.C.A. P.I.N.O.S.,7
3515,115,FORGERY,133
3516,115,VEHICLE AND TRAFFIC LAWS,377
3517,115,FELONY ASSAULT,267
3518,115,MOVING INFRACTIONS,11
3519,115,BURGLARY,52
3520,115,RAPE,10
3521,115,DANGEROUS DRUGS,599
3522,115,OTHER OFFENSES RELATED TO THEFT,400
3523,115,OFFENSES AGAINST THE PERSON,32
3524,115,PETIT LARCENY,218
3525,115,DANGEROUS WEAPONS,327
3526,115,POSSESSION OF STOLEN PROPERTY 5,23
3527,115,INTOXICATED/IMPAIRED DRIVING,20
3528,115,OTHER STATE LAWS (NON PENAL LAW),20
3529,115,OFF. AGNST PUB ORD SENSBLTY &,20
3530,115,MURDER & NON-NEGL. MANSLAUGHTER,14
3531,115,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,97
3532,120,PROSTITUTION & RELATED OFFENSES,22
3533,120,DISORDERLY CONDUCT,5
3534,120,ALCOHOLIC BEVERAGE CONTROL LAW,8
3535,120,CRIMINAL TRESPASS,45
3536,120,INTOXICATED/IMPAIRED DRIVING,22
3537,120,OTHER STATE LAWS (NON PENAL LA,3
3538,120,MURDER & NON-NEGL. MANSLAUGHTER,24
3539,120,OFF. AGNST PUB ORD SENSBLTY &,6
3540,120,OTHER STATE LAWS,21
3541,120,FORGERY,30
3542,120,DANGEROUS WEAPONS,148
3543,120,OFFENSES AGAINST PUBLIC ADMINISTRATION,250
3544,120,KIDNAPPING & RELATED OFFENSES,1
3545,120,OFFENSES AGAINST PUBLIC SAFETY,1
3546,120,DANGEROUS DRUGS,724
3547,120,RAPE,14
3548,120,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,31
3549,120,POSSESSION OF STOLEN PROPERTY,10
3550,120,OTHER STATE LAWS (NON PENAL LAW),47
3551,120,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),32
3552,120,THEFT-FRAUD,9
3553,120,OFFENSES AGAINST THE PERSON,13
3554,120,ROBBERY,199
3555,120,OTHER TRAFFIC INFRACTION,41
3556,120,BURGLARY,89
3557,120,FORCIBLE TOUCHING,12
