,Precinct,OfnsDesc,CrimeCount
3003,104,DANGEROUS WEAPONS,194
3004,105,OFFENSES AGAINST PUBLIC ADMINISTRATION,128
3005,105,ALCOHOLIC BEVERAGE CONTROL LAW,4
3006,105,HARASSMENT,32
3007,105,OTHER STATE LAWS (NON PENAL LA,2
3008,105,SEX CRIMES,50
3009,105,INTOXICATED & IMPAIRED DRIVING,116
3010,105,MOVING INFRACTIONS,23
3011,105,GRAND LARCENY,91
3012,105,BURGLARY,115
3013,105,"LOITERING/GAMBLING (CARDS, DICE, ETC)",1
3014,105,FELONY ASSAULT,251
3015,105,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,57
3016,105,INTOXICATED/IMPAIRED DRIVING,21
3017,105,BURGLAR'S TOOLS,11
3018,105,CRIMINAL MISCHIEF & RELATED OFFENSES,245
3019,105,POSSESSION OF STOLEN PROPERTY,40
3020,105,FORGERY,171
3021,105,CRIMINAL MISCHIEF & RELATED OF,7
3022,105,OFFENSES AGAINST THE PERSON,10
3023,105,PETIT LARCENY,89
3024,105,MURDER & NON-NEGL. MANSLAUGHTER,12
3025,105,HARRASSMENT 2,1
3026,105,OFFENSES INVOLVING FRAUD,9
3027,105,PROSTITUTION & RELATED OFFENSES,68
3028,105,FORCIBLE TOUCHING,2
3029,105,POSSESSION OF STOLEN PROPERTY 5,12
3030,105,MISCELLANEOUS PENAL LAW,426
3031,105,ROBBERY,142
3032,105,ENDAN WELFARE INCOMP,2
3033,105,KIDNAPPING & RELATED OFFENSES,5
3034,105,OTHER STATE LAWS (NON PENAL LAW),121
3035,105,CRIMINAL TRESPASS,57
3036,105,ASSAULT 3 & RELATED OFFENSES,654
3037,105,DISORDERLY CONDUCT,12
3038,105,DANGEROUS DRUGS,791
3039,105,OFFENSES AGAINST PUBLIC SAFETY,3
3040,105,ADMINISTRATIVE CODE,8
3041,105,FRAUDS,29
3042,105,RAPE,10
3043,105,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),23
3044,105,ARSON,1
3045,105,ESCAPE 3,1
3046,105,F.C.A. P.I.N.O.S.,5
3047,105,VEHICLE AND TRAFFIC LAWS,477
3048,105,OTHER TRAFFIC INFRACTION,200
3049,105,GRAND LARCENY OF MOTOR VEHICLE,77
3050,105,OTHER STATE LAWS,82
3051,105,THEFT-FRAUD,10
3052,105,OTHER OFFENSES RELATED TO THEFT,12
3053,105,DANGEROUS WEAPONS,231
3054,106,VEHICLE AND TRAFFIC LAWS,208
3055,106,HARASSMENT,11
3056,106,CRIMINAL MISCHIEF & RELATED OFFENSES,191
3057,106,OTHER TRAFFIC INFRACTION,119
3058,106,FELONY ASSAULT,207
3059,106,MISCELLANEOUS PENAL LAW,199
3060,106,INTOXICATED & IMPAIRED DRIVING,130
3061,106,GRAND LARCENY,126
3062,106,PETIT LARCENY,205
3063,106,OTHER OFFENSES RELATED TO THEFT,203
3064,106,ROBBERY,146
3065,106,OFFENSES AGAINST PUBLIC ADMINISTRATION,119
3066,106,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),14
3067,106,ADMINISTRATIVE CODES,3
3068,106,OFFENSES INVOLVING FRAUD,10
3069,106,BURGLAR'S TOOLS,4
3070,106,DANGEROUS WEAPONS,70
3071,106,ALCOHOLIC BEVERAGE CONTROL LAW,12
3072,106,PROSTITUTION & RELATED OFFENSES,61
3073,106,ADMINISTRATIVE CODE,13
3074,106,ASSAULT 3 & RELATED OFFENSES,427
3075,106,OFFENSES RELATED TO CHILDREN,18
3076,106,FORGERY,50
3077,106,POSSESSION OF STOLEN PROPERTY 5,26
3078,106,THEFT-FRAUD,5
3079,106,OTHER STATE LAWS,369
3080,106,DISORDERLY CONDUCT,42
3081,106,MOVING INFRACTIONS,12
3082,106,OFFENSES AGAINST THE PERSON,12
3083,106,OFFENSES AGAINST PUBLIC SAFETY,5
3084,106,FRAUDS,16
3085,106,DANGEROUS DRUGS,374
3086,106,OTHER STATE LAWS (NON PENAL LA,1
3087,106,POSSESSION OF STOLEN PROPERTY,27
3088,106,F.C.A. P.I.N.O.S.,6
3089,106,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,36
3090,106,FORCIBLE TOUCHING,6
3091,106,PARKING OFFENSES,1
3092,106,SEX CRIMES,31
3093,106,CRIMINAL MISCHIEF & RELATED OF,6
3094,106,RAPE,6
3095,106,OTHER STATE LAWS (NON PENAL LAW),19
3096,106,MURDER & NON-NEGL. MANSLAUGHTER,7
3097,106,NEW YORK CITY HEALTH CODE,1
3098,106,INTOXICATED/IMPAIRED DRIVING,22
3099,106,GRAND LARCENY OF MOTOR VEHICLE,27
3100,106,CRIMINAL TRESPASS,87
3101,106,BURGLARY,81
3102,107,POSSESSION OF STOLEN PROPERTY,21
3103,107,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),19
3104,107,OFFENSES AGAINST PUBLIC SAFETY,1
3105,107,SEX CRIMES,22
3106,107,DANGEROUS DRUGS,482
3107,107,OTHER STATE LAWS (NON PENAL LAW),8
3108,107,VEHICLE AND TRAFFIC LAWS,319
3109,107,OFFENSES RELATED TO CHILDREN,5
3110,107,GRAND LARCENY OF MOTOR VEHICLE,6
3111,107,RAPE,11
3112,107,ASSAULT 3 & RELATED OFFENSES,367
3113,107,OTHER TRAFFIC INFRACTION,179
3114,107,HARASSMENT,11
3115,107,KIDNAPPING & RELATED OFFENSES,1
3116,107,INTOXICATED & IMPAIRED DRIVING,155
3117,107,CRIMINAL TRESPASS,63
3118,107,OFFENSES INVOLVING FRAUD,13
3119,107,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,40
3120,107,BURGLAR'S TOOLS,9
3121,107,ROBBERY,122
3122,107,NEW YORK CITY HEALTH CODE,2
3123,107,INTOXICATED/IMPAIRED DRIVING,13
3124,107,OTHER OFFENSES RELATED TO THEFT,226
3125,107,PETIT LARCENY,195
3126,107,MOVING INFRACTIONS,33
3127,107,MURDER & NON-NEGL. MANSLAUGHTER,2
3128,107,ENDAN WELFARE INCOMP,1
3129,107,GRAND LARCENY,98
3130,107,FORGERY,33
3131,107,FELONY ASSAULT,96
3132,107,PROSTITUTION & RELATED OFFENSES,10
3133,107,OFFENSES AGAINST PUBLIC ADMINISTRATION,105
3134,107,HARRASSMENT 2,3
3135,107,FRAUDS,16
3136,107,BURGLARY,42
3137,107,ALCOHOLIC BEVERAGE CONTROL LAW,1
3138,107,CRIMINAL MISCHIEF & RELATED OF,1
3139,107,MISCELLANEOUS PENAL LAW,151
3140,107,POSSESSION OF STOLEN PROPERTY 5,20
3141,107,DANGEROUS WEAPONS,96
3142,107,FORCIBLE TOUCHING,6
3143,107,DISORDERLY CONDUCT,6
3144,107,F.C.A. P.I.N.O.S.,3
3145,107,OTHER STATE LAWS,86
3146,107,CRIMINAL MISCHIEF & RELATED OFFENSES,110
3147,107,ADMINISTRATIVE CODE,6
3148,107,OFFENSES AGAINST THE PERSON,10
3149,108,OFFENSES AGAINST THE PERSON,34
3150,108,POSSESSION OF STOLEN PROPERTY 5,14
3151,108,HARASSMENT,12
3152,108,PETIT LARCENY,127
3153,108,INTOXICATED & IMPAIRED DRIVING,154
3154,108,ROBBERY,86
3155,108,ENDAN WELFARE INCOMP,1
3156,108,OTHER STATE LAWS,191
3157,108,FRAUDS,8
3158,108,RAPE,4
3159,108,FELONY ASSAULT,99
3160,108,FORGERY,24
3161,108,MURDER & NON-NEGL. MANSLAUGHTER,8
3162,108,POSSESSION OF STOLEN PROPERTY,7
3163,108,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
3164,108,F.C.A. P.I.N.O.S.,2
3165,108,ADMINISTRATIVE CODE,17
3166,108,ARSON,1
3167,108,GRAND LARCENY,99
3168,108,VEHICLE AND TRAFFIC LAWS,175
3169,108,DISORDERLY CONDUCT,42
3170,108,CRIMINAL MISCHIEF & RELATED OF,1
3171,108,NEW YORK CITY HEALTH CODE,1
3172,108,OFFENSES AGAINST PUBLIC SAFETY,2
3173,108,OTHER TRAFFIC INFRACTION,77
3174,108,FORCIBLE TOUCHING,11
3175,108,OFFENSES AGAINST PUBLIC ADMINISTRATION,75
3176,108,INTOXICATED/IMPAIRED DRIVING,22
3177,108,DANGEROUS DRUGS,179
3178,108,BURGLARY,30
3179,108,CRIMINAL TRESPASS,89
3180,108,BURGLAR'S TOOLS,10
3181,108,OTHER STATE LAWS (NON PENAL LAW),46
3182,108,DANGEROUS WEAPONS,72
3183,108,PROSTITUTION & RELATED OFFENSES,112
3184,108,SEX CRIMES,31
3185,108,CRIMINAL MISCHIEF & RELATED OFFENSES,164
3186,108,OFFENSES INVOLVING FRAUD,6
3187,108,GRAND LARCENY OF MOTOR VEHICLE,12
3188,108,ALCOHOLIC BEVERAGE CONTROL LAW,6
3189,108,MOVING INFRACTIONS,7
3190,108,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,24
3191,108,MISCELLANEOUS PENAL LAW,119
3192,108,OTHER OFFENSES RELATED TO THEFT,239
3193,108,ASSAULT 3 & RELATED OFFENSES,354
3194,109,HARASSMENT,11
3195,109,ADMINISTRATIVE CODE,5
3196,109,GRAND LARCENY,253
3197,109,FORGERY,38
3198,109,MURDER & NON-NEGL. MANSLAUGHTER,7
3199,109,GAMBLING,7
3200,109,INTOXICATED/IMPAIRED DRIVING,7
3201,109,CRIMINAL MISCHIEF & RELATED OF,2
3202,109,POSSESSION OF STOLEN PROPERTY 5,28
3203,109,ROBBERY,179
3204,109,OTHER STATE LAWS (NON PENAL LA,5
3205,109,DANGEROUS DRUGS,602
3206,109,INTOXICATED & IMPAIRED DRIVING,161
3207,109,SEX CRIMES,43
3208,109,FELONY ASSAULT,210
3209,109,POSSESSION OF STOLEN PROPERTY,27
3210,109,ASSAULT 3 & RELATED OFFENSES,692
3211,109,VEHICLE AND TRAFFIC LAWS,392
3212,109,DISORDERLY CONDUCT,15
3213,109,GRAND LARCENY OF MOTOR VEHICLE,21
3214,109,OFFENSES AGAINST PUBLIC SAFETY,3
3215,109,OTHER STATE LAWS (NON PENAL LAW),44
3216,109,OTHER OFFENSES RELATED TO THEFT,110
3217,109,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),23
3218,109,RAPE,13
3219,109,MISCELLANEOUS PENAL LAW,228
3220,109,KIDNAPPING & RELATED OFFENSES,3
3221,109,OFFENSES AGAINST THE PERSON,12
3222,109,ARSON,1
3223,109,CHILD ABANDONMENT/NON SUPPORT 1,1
3224,109,PETIT LARCENY,741
3225,109,ENDAN WELFARE INCOMP,1
3226,109,FRAUDS,3
3227,109,FORCIBLE TOUCHING,13
3228,109,DANGEROUS WEAPONS,59
3229,109,F.C.A. P.I.N.O.S.,21
3230,109,JOSTLING,2
3231,109,PARKING OFFENSES,1
3232,109,THEFT-FRAUD,4
3233,109,CRIMINAL MISCHIEF & RELATED OFFENSES,204
3234,109,PROSTITUTION & RELATED OFFENSES,187
3235,109,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,54
3236,109,BURGLAR'S TOOLS,47
3237,109,OTHER STATE LAWS,143
3238,109,MOVING INFRACTIONS,8
3239,109,OFFENSES INVOLVING FRAUD,3
3240,109,OTHER TRAFFIC INFRACTION,75
3241,109,CRIMINAL TRESPASS,130
3242,109,ALCOHOLIC BEVERAGE CONTROL LAW,13
3243,109,BURGLARY,108
3244,109,OFFENSES AGAINST PUBLIC ADMINISTRATION,74
3245,110,HARASSMENT,10
3246,110,HARRASSMENT 2,1
3247,110,PROSTITUTION & RELATED OFFENSES,101
3248,110,POSSESSION OF STOLEN PROPERTY,3
3249,110,FORGERY,99
3250,110,DISORDERLY CONDUCT,88
3251,110,MISCELLANEOUS PENAL LAW,163
3252,110,INTOXICATED & IMPAIRED DRIVING,171
3253,110,OTHER TRAFFIC INFRACTION,65
3254,110,ARSON,7
3255,110,PETIT LARCENY,1056
3256,110,ADMINISTRATIVE CODE,16
3257,110,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),8
3258,110,ENDAN WELFARE INCOMP,1
3259,110,F.C.A. P.I.N.O.S.,4
3260,110,GRAND LARCENY OF MOTOR VEHICLE,6
3261,110,FORCIBLE TOUCHING,22
3262,110,FELONY ASSAULT,201
3263,110,POSSESSION OF STOLEN PROPERTY 5,21
3264,110,OFFENSES AGAINST PUBLIC ADMINISTRATION,159
3265,110,VEHICLE AND TRAFFIC LAWS,161
3266,110,ROBBERY,145
3267,110,OFFENSES INVOLVING FRAUD,9
3268,110,RAPE,10
3269,110,CRIMINAL MISCHIEF & RELATED OFFENSES,141
3270,110,DANGEROUS WEAPONS,234
3271,110,HOMICIDE-NEGLIGENT-VEHICLE,2
3272,110,GAMBLING,3
3273,110,NEW YORK CITY HEALTH CODE,1
3274,110,BURGLAR'S TOOLS,11
3275,110,DANGEROUS DRUGS,721
3276,110,SEX CRIMES,53
3277,110,BURGLARY,38
3278,110,OTHER STATE LAWS,439
3279,110,MURDER & NON-NEGL. MANSLAUGHTER,10
3280,110,FRAUDS,21
3281,110,OFFENSES AGAINST PUBLIC SAFETY,2
3282,110,OTHER STATE LAWS (NON PENAL LAW),157
3283,110,GRAND LARCENY,127
3284,110,MOVING INFRACTIONS,4
3285,110,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,33
3286,110,CRIMINAL TRESPASS,180
3287,110,OTHER STATE LAWS (NON PENAL LA,2
3288,110,OTHER OFFENSES RELATED TO THEFT,322
3289,110,OFFENSES AGAINST THE PERSON,34
3290,110,THEFT-FRAUD,5
3291,110,ASSAULT 3 & RELATED OFFENSES,581
3292,110,INTOXICATED/IMPAIRED DRIVING,15
3293,111,FORGERY,12
3294,111,VEHICLE AND TRAFFIC LAWS,176
3295,111,OFFENSES AGAINST PUBLIC SAFETY,1
3296,111,POSSESSION OF STOLEN PROPERTY,11
3297,111,GRAND LARCENY OF MOTOR VEHICLE,21
3298,111,BURGLARY,26
3299,111,ROBBERY,27
3300,111,PROSTITUTION & RELATED OFFENSES,21
3301,111,INTOXICATED & IMPAIRED DRIVING,219
3302,111,OTHER STATE LAWS,10
3303,111,FELONY ASSAULT,64
3304,111,HARASSMENT,5
3305,111,GRAND LARCENY,64
3306,111,CRIMINAL TRESPASS,4
3307,111,OTHER OFFENSES RELATED TO THEFT,2
3308,111,OTHER STATE LAWS (NON PENAL LAW),2
3309,111,MOVING INFRACTIONS,2
3310,111,FORCIBLE TOUCHING,1
3311,111,CRIMINAL MISCHIEF & RELATED OF,1
3312,111,ALCOHOLIC BEVERAGE CONTROL LAW,1
3313,111,F.C.A. P.I.N.O.S.,1
3314,111,DISORDERLY CONDUCT,1
3315,111,FRAUDS,2
3316,111,ARSON,2
3317,111,DANGEROUS DRUGS,172
3318,111,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,11
3319,111,MISCELLANEOUS PENAL LAW,59
3320,111,THEFT-FRAUD,2
3321,111,DANGEROUS WEAPONS,45
3322,111,BURGLAR'S TOOLS,3
3323,111,ASSAULT 3 & RELATED OFFENSES,116
3324,111,OFFENSES AGAINST PUBLIC ADMINISTRATION,32
3325,111,OFFENSES INVOLVING FRAUD,5
3326,111,INTOXICATED/IMPAIRED DRIVING,10
3327,111,OTHER TRAFFIC INFRACTION,83
3328,111,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),6
3329,111,MURDER & NON-NEGL. MANSLAUGHTER,3
3330,111,SEX CRIMES,6
3331,111,PETIT LARCENY,96
3332,111,RAPE,1
3333,111,OFFENSES AGAINST THE PERSON,10
3334,111,POSSESSION OF STOLEN PROPERTY 5,5
3335,111,CRIMINAL MISCHIEF & RELATED OFFENSES,87
3336,112,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,72
3337,112,RAPE,94
3338,112,MISCELLANEOUS PENAL LAW,65
3339,112,SEX CRIMES,115
3340,112,GRAND LARCENY OF MOTOR VEHICLE,11
3341,112,GRAND LARCENY,83
3342,112,CRIMINAL MISCHIEF & RELATED OFFENSES,83
3343,112,DANGEROUS DRUGS,111
3344,112,PARKING OFFENSES,1
3345,112,OTHER STATE LAWS,111
3346,112,INTOXICATED/IMPAIRED DRIVING,9
3347,112,POSSESSION OF STOLEN PROPERTY 5,23
3348,112,MOVING INFRACTIONS,1
3349,112,THEFT-FRAUD,3
3350,112,FELONY ASSAULT,102
3351,112,PETIT LARCENY,651
3352,112,INTOXICATED & IMPAIRED DRIVING,108
3353,112,ROBBERY,27
3354,112,OTHER STATE LAWS (NON PENAL LAW),4
3355,112,OFFENSES AGAINST PUBLIC ADMINISTRATION,35
3356,112,ARSON,9
3357,112,BURGLARY,5
3358,112,FRAUDS,1
3359,112,KIDNAPPING & RELATED OFFENSES,1
3360,112,OTHER TRAFFIC INFRACTION,63
3361,112,LOITERING,1
3362,112,FORGERY,20
3363,112,ASSAULT 3 & RELATED OFFENSES,186
3364,112,OFFENSES AGAINST THE PERSON,8
3365,112,OFFENSES AGAINST PUBLIC SAFETY,1
3366,112,DISORDERLY CONDUCT,9
3367,112,VEHICLE AND TRAFFIC LAWS,159
3368,112,POSSESSION OF STOLEN PROPERTY,4
3369,112,OFFENSES INVOLVING FRAUD,8
3370,112,HARRASSMENT 2,2
3371,112,OTHER OFFENSES RELATED TO THEFT,286
3372,112,DANGEROUS WEAPONS,33
3373,112,BURGLAR'S TOOLS,19
3374,112,ADMINISTRATIVE CODE,1
3375,112,PROSTITUTION & RELATED OFFENSES,6
3376,112,CRIMINAL TRESPASS,28
3377,112,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),2
3378,112,FORCIBLE TOUCHING,36
3379,113,FELONY ASSAULT,380
3380,113,MISCELLANEOUS PENAL LAW,569
3381,113,FORGERY,261
3382,113,OTHER TRAFFIC INFRACTION,508
3383,113,CHILD ABANDONMENT/NON SUPPORT,1
3384,113,ARSON,1
3385,113,PETIT LARCENY,224
3386,113,LOITERING FOR DRUG PURPOSES,1
3387,113,CHILD ABANDONMENT/NON SUPPORT 1,1
3388,113,INTOXICATED & IMPAIRED DRIVING,214
3389,113,OFFENSES AGAINST PUBLIC ADMINISTRATION,376
3390,113,LOITERING,1
3391,113,BURGLARY,88
3392,113,DANGEROUS WEAPONS,550
3393,113,OFFENSES INVOLVING FRAUD,24
3394,113,OTHER STATE LAWS,153
3395,113,CRIMINAL TRESPASS,151
3396,113,PROSTITUTION & RELATED OFFENSES,123
3397,113,HARASSMENT,25
3398,113,DANGEROUS DRUGS,1311
3399,113,OFFENSES AGAINST THE PERSON,42
3400,113,ADMINISTRATIVE CODES,7
3401,113,POSSESSION OF STOLEN PROPERTY,28
3402,113,DISORDERLY CONDUCT,28
3403,113,SEX CRIMES,85
3404,113,ASSAULT 3 & RELATED OFFENSES,772
3405,113,GAMBLING,3
3406,113,KIDNAPPING & RELATED OFFENSES,3
3407,113,CRIMINAL MISCHIEF & RELATED OF,3
3408,113,RAPE,4
3409,113,FRAUDS,71
3410,113,PARKING OFFENSES,4
3411,113,POSSESSION OF STOLEN PROPERTY 5,35
3412,113,OTHER OFFENSES RELATED TO THEFT,17
3413,113,ADMINISTRATIVE CODE,6
3414,113,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),36
3415,113,GRAND LARCENY OF MOTOR VEHICLE,56
3416,113,BURGLAR'S TOOLS,4
3417,113,MOVING INFRACTIONS,37
3418,113,MURDER & NON-NEGL. MANSLAUGHTER,51
3419,113,THEFT-FRAUD,5
3420,113,INTOXICATED/IMPAIRED DRIVING,47
3421,113,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,43
3422,113,ROBBERY,162
3423,113,GRAND LARCENY,165
3424,113,OTHER STATE LAWS (NON PENAL LAW),26
3425,113,CRIMINAL MISCHIEF & RELATED OFFENSES,210
3426,113,F.C.A. P.I.N.O.S.,209
3427,113,VEHICLE AND TRAFFIC LAWS,1503
3428,113,FORCIBLE TOUCHING,8
3429,114,F.C.A. P.I.N.O.S.,19
3430,114,SEX CRIMES,32
3431,114,FELONY ASSAULT,192
3432,114,HARRASSMENT 2,1
3433,114,ALCOHOLIC BEVERAGE CONTROL LAW,6
3434,114,MURDER & NON-NEGL. MANSLAUGHTER,19
3435,114,MISCELLANEOUS PENAL LAW,309
3436,114,MOVING INFRACTIONS,14
3437,114,INTOXICATED & IMPAIRED DRIVING,228
3438,114,OTHER OFFENSES RELATED TO THEFT,231
3439,114,POSSESSION OF STOLEN PROPERTY 5,17
3440,114,GRAND LARCENY OF MOTOR VEHICLE,20
3441,114,OTHER TRAFFIC INFRACTION,112
3442,114,FRAUDS,20
3443,114,HARASSMENT,23
3444,114,BURGLARY,71
3445,114,OFFENSES RELATED TO CHILDREN,33
3446,114,OTHER STATE LAWS (NON PENAL LAW),63
3447,114,INTOXICATED/IMPAIRED DRIVING,43
3448,114,DISORDERLY CONDUCT,41
3449,114,OFFENSES AGAINST PUBLIC ADMINISTRATION,219
3450,114,OFFENSES AGAINST PUBLIC SAFETY,5
3451,114,POSSESSION OF STOLEN PROPERTY,9
3452,114,OTHER STATE LAWS (NON PENAL LA,5
3453,114,CHILD ABANDONMENT/NON SUPPORT,1
3454,114,FORGERY,54
3455,114,PETIT LARCENY,346
3456,114,OTHER STATE LAWS,338
3457,114,KIDNAPPING & RELATED OFFENSES,4
3458,114,FORCIBLE TOUCHING,18
3459,114,LOITERING,1
3460,114,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,57
3461,114,CRIMINAL TRESPASS,197
3462,114,ADMINISTRATIVE CODE,23
3463,114,DANGEROUS WEAPONS,297
3464,114,PROSTITUTION & RELATED OFFENSES,42
3465,114,THEFT-FRAUD,2
3466,114,ROBBERY,167
3467,114,DANGEROUS DRUGS,1217
3468,114,GAMBLING,13
3469,114,ASSAULT 3 & RELATED OFFENSES,684
3470,114,VEHICLE AND TRAFFIC LAWS,284
3471,114,GRAND LARCENY,132
3472,114,OFFENSES AGAINST THE PERSON,15
3473,114,CRIMINAL MISCHIEF & RELATED OFFENSES,254
3474,114,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),24
3475,114,OFFENSES INVOLVING FRAUD,11
3476,114,RAPE,8
3477,114,BURGLAR'S TOOLS,8
3478,114,CRIMINAL MISCHIEF & RELATED OF,8
3479,115,OFFENSES AGAINST PUBLIC ADMINISTRATION,225
3480,115,GRAND LARCENY,148
3481,115,JOSTLING,1
3482,115,OTHER STATE LAWS (NON PENAL LA,1
3483,115,OFFENSES AGAINST THE PERSON,24
3484,115,MOVING INFRACTIONS,4
3485,115,NEW YORK CITY HEALTH CODE,4
3486,115,CRIMINAL TRESPASS,239
3487,115,HARRASSMENT 2,2
3488,115,VEHICLE AND TRAFFIC LAWS,327
3489,115,ALCOHOLIC BEVERAGE CONTROL LAW,8
3490,115,OFFENSES INVOLVING FRAUD,21
3491,115,GAMBLING,10
3492,115,ROBBERY,166
3493,115,PETIT LARCENY,208
3494,115,SEX CRIMES,52
3495,115,ASSAULT 3 & RELATED OFFENSES,937
3496,115,BURGLAR'S TOOLS,24
3497,115,F.C.A. P.I.N.O.S.,10
3498,115,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),23
3499,115,OTHER OFFENSES RELATED TO THEFT,470
3500,115,HARASSMENT,23
3501,115,OTHER STATE LAWS (NON PENAL LAW),56
3502,115,BURGLARY,64
3503,115,CRIMINAL MISCHIEF & RELATED OF,2
3504,115,FELONY ASSAULT,276
3505,115,FORCIBLE TOUCHING,23
3506,115,DANGEROUS WEAPONS,395
3507,115,OTHER TRAFFIC INFRACTION,120
3508,115,CRIMINAL MISCHIEF & RELATED OFFENSES,286
3509,115,DISORDERLY CONDUCT,98
3510,115,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,98
3511,115,MISCELLANEOUS PENAL LAW,285
3512,115,POSSESSION OF STOLEN PROPERTY 5,27
3513,115,ADMINISTRATIVE CODE,23
3514,115,THEFT-FRAUD,10
3515,115,OTHER STATE LAWS,546
3516,115,RAPE,13
3517,115,ENDAN WELFARE INCOMP,2
3518,115,PROSTITUTION & RELATED OFFENSES,166
3519,115,FORGERY,163
3520,115,KIDNAPPING & RELATED OFFENSES,3
3521,115,DANGEROUS DRUGS,1081
3522,115,PARKING OFFENSES,1
3523,115,FRAUDS,24
3524,115,GRAND LARCENY OF MOTOR VEHICLE,19
3525,115,MURDER & NON-NEGL. MANSLAUGHTER,13
3526,115,INTOXICATED/IMPAIRED DRIVING,17
3527,115,POSSESSION OF STOLEN PROPERTY,8
3528,115,OFFENSES AGAINST PUBLIC SAFETY,2
3529,115,INTOXICATED & IMPAIRED DRIVING,318
3530,120,OFFENSES AGAINST THE PERSON,26
3531,120,THEFT-FRAUD,42
3532,120,CRIMINAL MISCHIEF & RELATED OF,5
3533,120,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,34
3534,120,PROSTITUTION & RELATED OFFENSES,22
3535,120,POSSESSION OF STOLEN PROPERTY 5,35
3536,120,OTHER STATE LAWS (NON PENAL LAW),24
3537,120,DANGEROUS DRUGS,980
3538,120,POSSESSION OF STOLEN PROPERTY,7
3539,120,RAPE,24
3540,120,FRAUDS,22
3541,120,GRAND LARCENY OF MOTOR VEHICLE,30
3542,120,F.C.A. P.I.N.O.S.,6
3543,120,OTHER STATE LAWS (NON PENAL LA,6
3544,120,SEX CRIMES,63
3545,120,OFFENSES AGAINST PUBLIC SAFETY,1
3546,120,DISORDERLY CONDUCT,3
3547,120,ASSAULT 3 & RELATED OFFENSES,681
3548,120,ANTICIPATORY OFFENSES,3
3549,120,DANGEROUS WEAPONS,135
3550,120,OTHER OFFENSES RELATED TO THEFT,80
3551,120,MISCELLANEOUS PENAL LAW,246
3552,120,HARRASSMENT 2,3
3553,120,KIDNAPPING & RELATED OFFENSES,1
3554,120,JOSTLING,1
3555,120,MURDER & NON-NEGL. MANSLAUGHTER,16
3556,120,ENDAN WELFARE INCOMP,1
3557,120,PETIT LARCENY,251
3558,120,INTOXICATED & IMPAIRED DRIVING,94
3559,120,CRIMINAL TRESPASS,102
3560,120,OTHER STATE LAWS,16
3561,120,BURGLARY,112
3562,120,OFFENSES AGAINST PUBLIC ADMINISTRATION,301
3563,120,GRAND LARCENY,183
3564,120,BURGLAR'S TOOLS,5
3565,120,HARASSMENT,10
3566,120,OTHER TRAFFIC INFRACTION,51
3567,120,CRIMINAL MISCHIEF & RELATED OFFENSES,209
3568,120,OFFENSES INVOLVING FRAUD,12
3569,120,INTOXICATED/IMPAIRED DRIVING,15
3570,120,FORCIBLE TOUCHING,10
3571,120,FELONY ASSAULT,262
3572,120,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),17
3573,120,ARSON,1
3574,120,ROBBERY,196
3575,120,VEHICLE AND TRAFFIC LAWS,190
3576,120,CHILD ABANDONMENT/NON SUPPORT 1,1
3577,120,FORGERY,17
3578,121,OFFENSES AGAINST PUBLIC ADMINISTRATION,154
3579,121,GRAND LARCENY,160
3580,121,CRIMINAL MISCHIEF & RELATED OFFENSES,154
3581,121,FRAUDS,24
3582,121,F.C.A. P.I.N.O.S.,5
3583,121,OFFENSES INVOLVING FRAUD,8
3584,121,ASSAULT 3 & RELATED OFFENSES,464
3585,121,OTHER TRAFFIC INFRACTION,178
3586,121,DANGEROUS WEAPONS,235
3587,121,MISCELLANEOUS PENAL LAW,185
3588,121,FELONY ASSAULT,186
3589,121,POSSESSION OF STOLEN PROPERTY,22
3590,121,GRAND LARCENY OF MOTOR VEHICLE,13
3591,121,OTHER STATE LAWS (NON PENAL LA,8
3592,121,ARSON,2
3593,121,SEX CRIMES,26
3594,121,MURDER & NON-NEGL. MANSLAUGHTER,15
3595,121,POSSESSION OF STOLEN PROPERTY 5,40
